,RunId,iteration,Step,width,height,numagents,max_distance,AgentID,cell
5063,9,4,1,10,10,10,2.8284271247461903,4,"(7, 8)"
5064,9,4,1,10,10,10,2.8284271247461903,5,"(5, 6)"
5065,9,4,1,10,10,10,2.8284271247461903,6,"(5, 7)"
5066,9,4,1,10,10,10,2.8284271247461903,7,"(6, 6)"
5067,9,4,1,10,10,10,2.8284271247461903,8,"(7, 7)"
5068,9,4,1,10,10,10,2.8284271247461903,9,"(6, 8)"
5069,9,4,1,10,10,10,2.8284271247461903,10,"(5, 8)"
5070,9,4,2,10,10,10,4.47213595499958,1,"(7, 6)"
5071,9,4,2,10,10,10,4.47213595499958,2,"(5, 7)"
5072,9,4,2,10,10,10,4.47213595499958,3,"(7, 5)"
5073,9,4,2,10,10,10,4.47213595499958,4,"(7, 9)"
5074,9,4,2,10,10,10,4.47213595499958,5,"(5, 5)"
5075,9,4,2,10,10,10,4.47213595499958,6,"(6, 8)"
5076,9,4,2,10,10,10,4.47213595499958,7,"(6, 7)"
5077,9,4,2,10,10,10,4.47213595499958,8,"(6, 6)"
5078,9,4,2,10,10,10,4.47213595499958,9,"(7, 9)"
5079,9,4,2,10,10,10,4.47213595499958,10,"(5, 7)"
5080,9,4,3,10,10,10,5.0990195135927845,1,"(7, 5)"
5081,9,4,3,10,10,10,5.0990195135927845,2,"(4, 6)"
5082,9,4,3,10,10,10,5.0990195135927845,3,"(7, 4)"
5083,9,4,3,10,10,10,5.0990195135927845,4,"(6, 9)"
5084,9,4,3,10,10,10,5.0990195135927845,5,"(5, 6)"
5085,9,4,3,10,10,10,5.0990195135927845,6,"(5, 8)"
5086,9,4,3,10,10,10,5.0990195135927845,7,"(5, 6)"
5087,9,4,3,10,10,10,5.0990195135927845,8,"(6, 7)"
5088,9,4,3,10,10,10,5.0990195135927845,9,"(7, 0)"
5089,9,4,3,10,10,10,5.0990195135927845,10,"(4, 7)"
5090,9,4,4,10,10,10,4.47213595499958,1,"(7, 6)"
5091,9,4,4,10,10,10,4.47213595499958,2,"(5, 6)"
5092,9,4,4,10,10,10,4.47213595499958,3,"(7, 5)"
5093,9,4,4,10,10,10,4.47213595499958,4,"(7, 8)"
5094,9,4,4,10,10,10,4.47213595499958,5,"(6, 7)"
5095,9,4,4,10,10,10,4.47213595499958,6,"(4, 7)"
5096,9,4,4,10,10,10,4.47213595499958,7,"(4, 7)"
5097,9,4,4,10,10,10,4.47213595499958,8,"(7, 8)"
5098,9,4,4,10,10,10,4.47213595499958,9,"(8, 9)"
5099,9,4,4,10,10,10,4.47213595499958,10,"(5, 7)"
5100,9,4,5,10,10,10,5.656854249492381,1,"(6, 5)"
5101,9,4,5,10,10,10,5.656854249492381,2,"(4, 5)"
5102,9,4,5,10,10,10,5.656854249492381,3,"(8, 4)"
5103,9,4,5,10,10,10,5.656854249492381,4,"(7, 9)"
5104,9,4,5,10,10,10,5.656854249492381,5,"(7, 7)"
5105,9,4,5,10,10,10,5.656854249492381,6,"(3, 6)"
5106,9,4,5,10,10,10,5.656854249492381,7,"(3, 6)"
5107,9,4,5,10,10,10,5.656854249492381,8,"(6, 9)"
5108,9,4,5,10,10,10,5.656854249492381,9,"(8, 8)"
5109,9,4,5,10,10,10,5.656854249492381,10,"(4, 8)"
5110,9,4,6,10,10,10,6.4031242374328485,1,"(5, 4)"
5111,9,4,6,10,10,10,6.4031242374328485,2,"(4, 6)"
5112,9,4,6,10,10,10,6.4031242374328485,3,"(9, 3)"
5113,9,4,6,10,10,10,6.4031242374328485,4,"(8, 8)"
5114,9,4,6,10,10,10,6.4031242374328485,5,"(7, 8)"
5115,9,4,6,10,10,10,6.4031242374328485,6,"(2, 6)"
5116,9,4,6,10,10,10,6.4031242374328485,7,"(4, 7)"
5117,9,4,6,10,10,10,6.4031242374328485,8,"(7, 0)"
5118,9,4,6,10,10,10,6.4031242374328485,9,"(7, 8)"
5119,9,4,6,10,10,10,6.4031242374328485,10,"(3, 7)"
5120,9,4,7,10,10,10,6.4031242374328485,1,"(4, 5)"
5121,9,4,7,10,10,10,6.4031242374328485,2,"(5, 6)"
5122,9,4,7,10,10,10,6.4031242374328485,3,"(8, 3)"
5123,9,4,7,10,10,10,6.4031242374328485,4,"(7, 7)"
5124,9,4,7,10,10,10,6.4031242374328485,5,"(6, 8)"
5125,9,4,7,10,10,10,6.4031242374328485,6,"(1, 7)"
5126,9,4,7,10,10,10,6.4031242374328485,7,"(4, 8)"
5127,9,4,7,10,10,10,6.4031242374328485,8,"(7, 1)"
5128,9,4,7,10,10,10,6.4031242374328485,9,"(8, 8)"
5129,9,4,7,10,10,10,6.4031242374328485,10,"(3, 6)"
5130,9,4,8,10,10,10,5.830951894845301,1,"(5, 5)"
5131,9,4,8,10,10,10,5.830951894845301,2,"(6, 5)"
5132,9,4,8,10,10,10,5.830951894845301,3,"(7, 3)"
5133,9,4,8,10,10,10,5.830951894845301,4,"(8, 8)"
5134,9,4,8,10,10,10,5.830951894845301,5,"(5, 8)"
5135,9,4,8,10,10,10,5.830951894845301,6,"(0, 8)"
5136,9,4,8,10,10,10,5.830951894845301,7,"(3, 9)"
5137,9,4,8,10,10,10,5.830951894845301,8,"(7, 0)"
5138,9,4,8,10,10,10,5.830951894845301,9,"(7, 7)"
5139,9,4,8,10,10,10,5.830951894845301,10,"(4, 7)"
5140,9,4,9,10,10,10,5.830951894845301,1,"(6, 6)"
5141,9,4,9,10,10,10,5.830951894845301,2,"(5, 6)"
5142,9,4,9,10,10,10,5.830951894845301,3,"(6, 3)"
5143,9,4,9,10,10,10,5.830951894845301,4,"(7, 7)"
5144,9,4,9,10,10,10,5.830951894845301,5,"(4, 8)"
5145,9,4,9,10,10,10,5.830951894845301,6,"(9, 7)"
5146,9,4,9,10,10,10,5.830951894845301,7,"(4, 8)"
5147,9,4,9,10,10,10,5.830951894845301,8,"(8, 9)"
5148,9,4,9,10,10,10,5.830951894845301,9,"(6, 7)"
5149,9,4,9,10,10,10,5.830951894845301,10,"(3, 6)"
5150,9,4,10,10,10,10,6.4031242374328485,1,"(7, 5)"
5151,9,4,10,10,10,10,6.4031242374328485,2,"(4, 7)"
5152,9,4,10,10,10,10,6.4031242374328485,3,"(5, 3)"
5153,9,4,10,10,10,10,6.4031242374328485,4,"(8, 8)"
5154,9,4,10,10,10,10,6.4031242374328485,5,"(3, 7)"
5155,9,4,10,10,10,10,6.4031242374328485,6,"(0, 7)"
5156,9,4,10,10,10,10,6.4031242374328485,7,"(4, 7)"
5157,9,4,10,10,10,10,6.4031242374328485,8,"(9, 0)"
5158,9,4,10,10,10,10,6.4031242374328485,9,"(7, 8)"
5159,9,4,10,10,10,10,6.4031242374328485,10,"(3, 5)"
5160,9,4,11,10,10,10,5.830951894845301,1,"(8, 4)"
5161,9,4,11,10,10,10,5.830951894845301,2,"(4, 8)"
5162,9,4,11,10,10,10,5.830951894845301,3,"(6, 4)"
5163,9,4,11,10,10,10,5.830951894845301,4,"(9, 9)"
5164,9,4,11,10,10,10,5.830951894845301,5,"(4, 8)"
5165,9,4,11,10,10,10,5.830951894845301,6,"(9, 8)"
5166,9,4,11,10,10,10,5.830951894845301,7,"(3, 7)"
5167,9,4,11,10,10,10,5.830951894845301,8,"(8, 9)"
5168,9,4,11,10,10,10,5.830951894845301,9,"(8, 7)"
5169,9,4,11,10,10,10,5.830951894845301,10,"(4, 6)"
5170,9,4,12,10,10,10,6.4031242374328485,1,"(9, 3)"
5171,9,4,12,10,10,10,6.4031242374328485,2,"(3, 7)"
5172,9,4,12,10,10,10,6.4031242374328485,3,"(7, 5)"
5173,9,4,12,10,10,10,6.4031242374328485,4,"(8, 0)"
5174,9,4,12,10,10,10,6.4031242374328485,5,"(5, 7)"
5175,9,4,12,10,10,10,6.4031242374328485,6,"(0, 8)"
5176,9,4,12,10,10,10,6.4031242374328485,7,"(4, 6)"
5177,9,4,12,10,10,10,6.4031242374328485,8,"(9, 8)"
5178,9,4,12,10,10,10,6.4031242374328485,9,"(7, 6)"
5179,9,4,12,10,10,10,6.4031242374328485,10,"(4, 5)"
5180,9,4,13,10,10,10,6.4031242374328485,1,"(0, 3)"
5181,9,4,13,10,10,10,6.4031242374328485,2,"(4, 6)"
5182,9,4,13,10,10,10,6.4031242374328485,3,"(6, 6)"
5183,9,4,13,10,10,10,6.4031242374328485,4,"(9, 0)"
5184,9,4,13,10,10,10,6.4031242374328485,5,"(4, 8)"
5185,9,4,13,10,10,10,6.4031242374328485,6,"(0, 9)"
5186,9,4,13,10,10,10,6.4031242374328485,7,"(5, 6)"
5187,9,4,13,10,10,10,6.4031242374328485,8,"(9, 9)"
5188,9,4,13,10,10,10,6.4031242374328485,9,"(8, 7)"
5189,9,4,13,10,10,10,6.4031242374328485,10,"(5, 5)"
5190,9,4,14,10,10,10,6.4031242374328485,1,"(0, 4)"
5191,9,4,14,10,10,10,6.4031242374328485,2,"(3, 7)"
5192,9,4,14,10,10,10,6.4031242374328485,3,"(7, 7)"
5193,9,4,14,10,10,10,6.4031242374328485,4,"(9, 1)"
5194,9,4,14,10,10,10,6.4031242374328485,5,"(5, 7)"
5195,9,4,14,10,10,10,6.4031242374328485,6,"(9, 8)"
5196,9,4,14,10,10,10,6.4031242374328485,7,"(4, 5)"
5197,9,4,14,10,10,10,6.4031242374328485,8,"(8, 9)"
5198,9,4,14,10,10,10,6.4031242374328485,9,"(7, 6)"
5199,9,4,14,10,10,10,6.4031242374328485,10,"(4, 4)"
5200,9,4,15,10,10,10,7.0710678118654755,1,"(0, 5)"
5201,9,4,15,10,10,10,7.0710678118654755,2,"(3, 6)"
5202,9,4,15,10,10,10,7.0710678118654755,3,"(7, 8)"
5203,9,4,15,10,10,10,7.0710678118654755,4,"(8, 2)"
5204,9,4,15,10,10,10,7.0710678118654755,5,"(4, 6)"
5205,9,4,15,10,10,10,7.0710678118654755,6,"(9, 7)"
5206,9,4,15,10,10,10,7.0710678118654755,7,"(5, 4)"
5207,9,4,15,10,10,10,7.0710678118654755,8,"(9, 0)"
5208,9,4,15,10,10,10,7.0710678118654755,9,"(8, 7)"
5209,9,4,15,10,10,10,7.0710678118654755,10,"(4, 5)"
5210,9,4,16,10,10,10,7.0710678118654755,1,"(0, 4)"
5211,9,4,16,10,10,10,7.0710678118654755,2,"(4, 5)"
5212,9,4,16,10,10,10,7.0710678118654755,3,"(8, 9)"
5213,9,4,16,10,10,10,7.0710678118654755,4,"(7, 1)"
5214,9,4,16,10,10,10,7.0710678118654755,5,"(4, 5)"
5215,9,4,16,10,10,10,7.0710678118654755,6,"(8, 8)"
5216,9,4,16,10,10,10,7.0710678118654755,7,"(4, 5)"
5217,9,4,16,10,10,10,7.0710678118654755,8,"(0, 0)"
5218,9,4,16,10,10,10,7.0710678118654755,9,"(8, 8)"
5219,9,4,16,10,10,10,7.0710678118654755,10,"(3, 4)"
5220,9,4,17,10,10,10,7.0710678118654755,1,"(9, 5)"
5221,9,4,17,10,10,10,7.0710678118654755,2,"(4, 4)"
5222,9,4,17,10,10,10,7.0710678118654755,3,"(9, 0)"
5223,9,4,17,10,10,10,7.0710678118654755,4,"(8, 2)"
5224,9,4,17,10,10,10,7.0710678118654755,5,"(4, 4)"
5225,9,4,17,10,10,10,7.0710678118654755,6,"(8, 9)"
5226,9,4,17,10,10,10,7.0710678118654755,7,"(5, 6)"
5227,9,4,17,10,10,10,7.0710678118654755,8,"(0, 1)"
5228,9,4,17,10,10,10,7.0710678118654755,9,"(7, 8)"
5229,9,4,17,10,10,10,7.0710678118654755,10,"(2, 3)"
5230,9,4,18,10,10,10,7.0710678118654755,1,"(0, 5)"
5231,9,4,18,10,10,10,7.0710678118654755,2,"(4, 5)"
5232,9,4,18,10,10,10,7.0710678118654755,3,"(0, 9)"
5233,9,4,18,10,10,10,7.0710678118654755,4,"(7, 2)"
5234,9,4,18,10,10,10,7.0710678118654755,5,"(3, 5)"
5235,9,4,18,10,10,10,7.0710678118654755,6,"(9, 8)"
5236,9,4,18,10,10,10,7.0710678118654755,7,"(5, 7)"
5237,9,4,18,10,10,10,7.0710678118654755,8,"(0, 2)"
5238,9,4,18,10,10,10,7.0710678118654755,9,"(6, 7)"
5239,9,4,18,10,10,10,7.0710678118654755,10,"(3, 3)"
5240,9,4,19,10,10,10,7.0710678118654755,1,"(9, 4)"
5241,9,4,19,10,10,10,7.0710678118654755,2,"(5, 5)"
5242,9,4,19,10,10,10,7.0710678118654755,3,"(1, 9)"
5243,9,4,19,10,10,10,7.0710678118654755,4,"(7, 1)"
5244,9,4,19,10,10,10,7.0710678118654755,5,"(3, 4)"
5245,9,4,19,10,10,10,7.0710678118654755,6,"(8, 8)"
5246,9,4,19,10,10,10,7.0710678118654755,7,"(6, 6)"
5247,9,4,19,10,10,10,7.0710678118654755,8,"(1, 1)"
5248,9,4,19,10,10,10,7.0710678118654755,9,"(5, 7)"
5249,9,4,19,10,10,10,7.0710678118654755,10,"(4, 4)"
5250,9,4,20,10,10,10,6.4031242374328485,1,"(8, 3)"
5251,9,4,20,10,10,10,6.4031242374328485,2,"(4, 5)"
5252,9,4,20,10,10,10,6.4031242374328485,3,"(0, 9)"
5253,9,4,20,10,10,10,6.4031242374328485,4,"(8, 1)"
5254,9,4,20,10,10,10,6.4031242374328485,5,"(3, 3)"
5255,9,4,20,10,10,10,6.4031242374328485,6,"(9, 9)"
5256,9,4,20,10,10,10,6.4031242374328485,7,"(6, 7)"
5257,9,4,20,10,10,10,6.4031242374328485,8,"(0, 0)"
5258,9,4,20,10,10,10,6.4031242374328485,9,"(6, 6)"
5259,9,4,20,10,10,10,6.4031242374328485,10,"(4, 3)"
5260,9,4,21,10,10,10,6.4031242374328485,1,"(8, 2)"
5261,9,4,21,10,10,10,6.4031242374328485,2,"(5, 4)"
5262,9,4,21,10,10,10,6.4031242374328485,3,"(0, 0)"
5263,9,4,21,10,10,10,6.4031242374328485,4,"(7, 1)"
5264,9,4,21,10,10,10,6.4031242374328485,5,"(2, 3)"
5265,9,4,21,10,10,10,6.4031242374328485,6,"(8, 9)"
5266,9,4,21,10,10,10,6.4031242374328485,7,"(5, 7)"
5267,9,4,21,10,10,10,6.4031242374328485,8,"(9, 0)"
5268,9,4,21,10,10,10,6.4031242374328485,9,"(7, 7)"
5269,9,4,21,10,10,10,6.4031242374328485,10,"(3, 3)"
5270,9,4,22,10,10,10,6.4031242374328485,1,"(8, 3)"
5271,9,4,22,10,10,10,6.4031242374328485,2,"(4, 4)"
5272,9,4,22,10,10,10,6.4031242374328485,3,"(1, 0)"
5273,9,4,22,10,10,10,6.4031242374328485,4,"(6, 0)"
5274,9,4,22,10,10,10,6.4031242374328485,5,"(1, 4)"
5275,9,4,22,10,10,10,6.4031242374328485,6,"(8, 0)"
5276,9,4,22,10,10,10,6.4031242374328485,7,"(6, 8)"
5277,9,4,22,10,10,10,6.4031242374328485,8,"(8, 1)"
5278,9,4,22,10,10,10,6.4031242374328485,9,"(6, 6)"
5279,9,4,22,10,10,10,6.4031242374328485,10,"(3, 4)"
5280,9,4,23,10,10,10,6.4031242374328485,1,"(9, 3)"
5281,9,4,23,10,10,10,6.4031242374328485,2,"(5, 3)"
5282,9,4,23,10,10,10,6.4031242374328485,3,"(2, 9)"
5283,9,4,23,10,10,10,6.4031242374328485,4,"(5, 0)"
5284,9,4,23,10,10,10,6.4031242374328485,5,"(1, 5)"
5285,9,4,23,10,10,10,6.4031242374328485,6,"(7, 1)"
5286,9,4,23,10,10,10,6.4031242374328485,7,"(7, 7)"
5287,9,4,23,10,10,10,6.4031242374328485,8,"(9, 1)"
5288,9,4,23,10,10,10,6.4031242374328485,9,"(6, 5)"
5289,9,4,23,10,10,10,6.4031242374328485,10,"(3, 3)"
5290,9,4,24,10,10,10,6.4031242374328485,1,"(8, 4)"
5291,9,4,24,10,10,10,6.4031242374328485,2,"(5, 4)"
5292,9,4,24,10,10,10,6.4031242374328485,3,"(3, 0)"
5293,9,4,24,10,10,10,6.4031242374328485,4,"(5, 1)"
5294,9,4,24,10,10,10,6.4031242374328485,5,"(1, 4)"
5295,9,4,24,10,10,10,6.4031242374328485,6,"(8, 2)"
5296,9,4,24,10,10,10,6.4031242374328485,7,"(6, 6)"
5297,9,4,24,10,10,10,6.4031242374328485,8,"(9, 2)"
5298,9,4,24,10,10,10,6.4031242374328485,9,"(7, 5)"
5299,9,4,24,10,10,10,6.4031242374328485,10,"(2, 2)"
5300,9,4,25,10,10,10,7.0710678118654755,1,"(9, 5)"
5301,9,4,25,10,10,10,7.0710678118654755,2,"(6, 3)"
5302,9,4,25,10,10,10,7.0710678118654755,3,"(3, 1)"
5303,9,4,25,10,10,10,7.0710678118654755,4,"(4, 0)"
5304,9,4,25,10,10,10,7.0710678118654755,5,"(2, 3)"
5305,9,4,25,10,10,10,7.0710678118654755,6,"(8, 3)"
5306,9,4,25,10,10,10,7.0710678118654755,7,"(6, 5)"
5307,9,4,25,10,10,10,7.0710678118654755,8,"(0, 3)"
5308,9,4,25,10,10,10,7.0710678118654755,9,"(8, 6)"
5309,9,4,25,10,10,10,7.0710678118654755,10,"(2, 1)"
5310,9,4,26,10,10,10,7.0710678118654755,1,"(0, 4)"
5311,9,4,26,10,10,10,7.0710678118654755,2,"(7, 4)"
5312,9,4,26,10,10,10,7.0710678118654755,3,"(4, 0)"
5313,9,4,26,10,10,10,7.0710678118654755,4,"(5, 9)"
5314,9,4,26,10,10,10,7.0710678118654755,5,"(1, 4)"
5315,9,4,26,10,10,10,7.0710678118654755,6,"(9, 3)"
5316,9,4,26,10,10,10,7.0710678118654755,7,"(6, 6)"
5317,9,4,26,10,10,10,7.0710678118654755,8,"(1, 2)"
5318,9,4,26,10,10,10,7.0710678118654755,9,"(9, 7)"
5319,9,4,26,10,10,10,7.0710678118654755,10,"(1, 2)"
5320,9,4,27,10,10,10,7.0710678118654755,1,"(0, 5)"
5321,9,4,27,10,10,10,7.0710678118654755,2,"(8, 3)"
5322,9,4,27,10,10,10,7.0710678118654755,3,"(5, 0)"
5323,9,4,27,10,10,10,7.0710678118654755,4,"(6, 9)"
5324,9,4,27,10,10,10,7.0710678118654755,5,"(2, 4)"
5325,9,4,27,10,10,10,7.0710678118654755,6,"(8, 3)"
5326,9,4,27,10,10,10,7.0710678118654755,7,"(7, 6)"
5327,9,4,27,10,10,10,7.0710678118654755,8,"(2, 1)"
5328,9,4,27,10,10,10,7.0710678118654755,9,"(0, 7)"
5329,9,4,27,10,10,10,7.0710678118654755,10,"(1, 1)"
5330,9,4,28,10,10,10,6.4031242374328485,1,"(1, 5)"
5331,9,4,28,10,10,10,6.4031242374328485,2,"(8, 2)"
5332,9,4,28,10,10,10,6.4031242374328485,3,"(6, 9)"
5333,9,4,28,10,10,10,6.4031242374328485,4,"(7, 9)"
5334,9,4,28,10,10,10,6.4031242374328485,5,"(3, 5)"
5335,9,4,28,10,10,10,6.4031242374328485,6,"(9, 4)"
5336,9,4,28,10,10,10,6.4031242374328485,7,"(7, 7)"
5337,9,4,28,10,10,10,6.4031242374328485,8,"(3, 2)"
5338,9,4,28,10,10,10,6.4031242374328485,9,"(1, 8)"
5339,9,4,28,10,10,10,6.4031242374328485,10,"(0, 2)"
5340,9,4,29,10,10,10,6.4031242374328485,1,"(1, 6)"
5341,9,4,29,10,10,10,6.4031242374328485,2,"(9, 1)"
5342,9,4,29,10,10,10,6.4031242374328485,3,"(5, 0)"
5343,9,4,29,10,10,10,6.4031242374328485,4,"(6, 9)"
5344,9,4,29,10,10,10,6.4031242374328485,5,"(2, 4)"
5345,9,4,29,10,10,10,6.4031242374328485,6,"(8, 5)"
5346,9,4,29,10,10,10,6.4031242374328485,7,"(7, 6)"
5347,9,4,29,10,10,10,6.4031242374328485,8,"(4, 3)"
5348,9,4,29,10,10,10,6.4031242374328485,9,"(1, 7)"
5349,9,4,29,10,10,10,6.4031242374328485,10,"(1, 3)"
5350,9,4,30,10,10,10,6.4031242374328485,1,"(0, 6)"
5351,9,4,30,10,10,10,6.4031242374328485,2,"(0, 1)"
5352,9,4,30,10,10,10,6.4031242374328485,3,"(4, 0)"
5353,9,4,30,10,10,10,6.4031242374328485,4,"(7, 9)"
5354,9,4,30,10,10,10,6.4031242374328485,5,"(2, 5)"
5355,9,4,30,10,10,10,6.4031242374328485,6,"(7, 6)"
5356,9,4,30,10,10,10,6.4031242374328485,7,"(6, 6)"
5357,9,4,30,10,10,10,6.4031242374328485,8,"(4, 2)"
5358,9,4,30,10,10,10,6.4031242374328485,9,"(0, 6)"
5359,9,4,30,10,10,10,6.4031242374328485,10,"(2, 3)"
5360,9,4,31,10,10,10,7.0710678118654755,1,"(9, 5)"
5361,9,4,31,10,10,10,7.0710678118654755,2,"(9, 1)"
5362,9,4,31,10,10,10,7.0710678118654755,3,"(5, 1)"
5363,9,4,31,10,10,10,7.0710678118654755,4,"(8, 9)"
5364,9,4,31,10,10,10,7.0710678118654755,5,"(3, 4)"
5365,9,4,31,10,10,10,7.0710678118654755,6,"(8, 7)"
5366,9,4,31,10,10,10,7.0710678118654755,7,"(5, 6)"
5367,9,4,31,10,10,10,7.0710678118654755,8,"(5, 2)"
5368,9,4,31,10,10,10,7.0710678118654755,9,"(1, 5)"
5369,9,4,31,10,10,10,7.0710678118654755,10,"(3, 3)"
5370,9,4,32,10,10,10,6.4031242374328485,1,"(8, 5)"
5371,9,4,32,10,10,10,6.4031242374328485,2,"(9, 0)"
5372,9,4,32,10,10,10,6.4031242374328485,3,"(4, 0)"
5373,9,4,32,10,10,10,6.4031242374328485,4,"(7, 9)"
5374,9,4,32,10,10,10,6.4031242374328485,5,"(2, 5)"
5375,9,4,32,10,10,10,6.4031242374328485,6,"(9, 8)"
5376,9,4,32,10,10,10,6.4031242374328485,7,"(4, 6)"
5377,9,4,32,10,10,10,6.4031242374328485,8,"(6, 3)"
5378,9,4,32,10,10,10,6.4031242374328485,9,"(1, 4)"
5379,9,4,32,10,10,10,6.4031242374328485,10,"(4, 4)"
5380,9,4,33,10,10,10,6.4031242374328485,1,"(7, 5)"
5381,9,4,33,10,10,10,6.4031242374328485,2,"(9, 1)"
5382,9,4,33,10,10,10,6.4031242374328485,3,"(3, 0)"
5383,9,4,33,10,10,10,6.4031242374328485,4,"(7, 8)"
5384,9,4,33,10,10,10,6.4031242374328485,5,"(3, 4)"
5385,9,4,33,10,10,10,6.4031242374328485,6,"(8, 7)"
5386,9,4,33,10,10,10,6.4031242374328485,7,"(4, 5)"
5387,9,4,33,10,10,10,6.4031242374328485,8,"(6, 4)"
5388,9,4,33,10,10,10,6.4031242374328485,9,"(0, 3)"
5389,9,4,33,10,10,10,6.4031242374328485,10,"(5, 5)"
5390,9,4,34,10,10,10,6.4031242374328485,1,"(6, 4)"
5391,9,4,34,10,10,10,6.4031242374328485,2,"(9, 0)"
5392,9,4,34,10,10,10,6.4031242374328485,3,"(4, 9)"
5393,9,4,34,10,10,10,6.4031242374328485,4,"(6, 7)"
5394,9,4,34,10,10,10,6.4031242374328485,5,"(3, 3)"
5395,9,4,34,10,10,10,6.4031242374328485,6,"(7, 7)"
5396,9,4,34,10,10,10,6.4031242374328485,7,"(3, 6)"
5397,9,4,34,10,10,10,6.4031242374328485,8,"(7, 4)"
5398,9,4,34,10,10,10,6.4031242374328485,9,"(1, 3)"
5399,9,4,34,10,10,10,6.4031242374328485,10,"(5, 4)"
5400,9,4,35,10,10,10,6.4031242374328485,1,"(5, 4)"
5401,9,4,35,10,10,10,6.4031242374328485,2,"(0, 0)"
5402,9,4,35,10,10,10,6.4031242374328485,3,"(3, 9)"
5403,9,4,35,10,10,10,6.4031242374328485,4,"(5, 6)"
5404,9,4,35,10,10,10,6.4031242374328485,5,"(2, 3)"
5405,9,4,35,10,10,10,6.4031242374328485,6,"(8, 6)"
5406,9,4,35,10,10,10,6.4031242374328485,7,"(3, 5)"
5407,9,4,35,10,10,10,6.4031242374328485,8,"(8, 3)"
5408,9,4,35,10,10,10,6.4031242374328485,9,"(2, 2)"
5409,9,4,35,10,10,10,6.4031242374328485,10,"(5, 3)"
5410,9,4,36,10,10,10,6.4031242374328485,1,"(6, 3)"
5411,9,4,36,10,10,10,6.4031242374328485,2,"(1, 9)"
5412,9,4,36,10,10,10,6.4031242374328485,3,"(3, 0)"
5413,9,4,36,10,10,10,6.4031242374328485,4,"(5, 5)"
5414,9,4,36,10,10,10,6.4031242374328485,5,"(3, 3)"
5415,9,4,36,10,10,10,6.4031242374328485,6,"(9, 7)"
5416,9,4,36,10,10,10,6.4031242374328485,7,"(3, 4)"
5417,9,4,36,10,10,10,6.4031242374328485,8,"(7, 2)"
5418,9,4,36,10,10,10,6.4031242374328485,9,"(1, 2)"
5419,9,4,36,10,10,10,6.4031242374328485,10,"(4, 3)"
5420,9,4,37,10,10,10,7.0710678118654755,1,"(7, 4)"
5421,9,4,37,10,10,10,7.0710678118654755,2,"(2, 9)"
5422,9,4,37,10,10,10,7.0710678118654755,3,"(4, 0)"
5423,9,4,37,10,10,10,7.0710678118654755,4,"(5, 6)"
5424,9,4,37,10,10,10,7.0710678118654755,5,"(3, 2)"
5425,9,4,37,10,10,10,7.0710678118654755,6,"(8, 6)"
5426,9,4,37,10,10,10,7.0710678118654755,7,"(4, 3)"
5427,9,4,37,10,10,10,7.0710678118654755,8,"(7, 3)"
5428,9,4,37,10,10,10,7.0710678118654755,9,"(1, 1)"
5429,9,4,37,10,10,10,7.0710678118654755,10,"(3, 2)"
5430,9,4,38,10,10,10,7.0710678118654755,1,"(8, 3)"
5431,9,4,38,10,10,10,7.0710678118654755,2,"(3, 8)"
5432,9,4,38,10,10,10,7.0710678118654755,3,"(5, 1)"
5433,9,4,38,10,10,10,7.0710678118654755,4,"(6, 6)"
5434,9,4,38,10,10,10,7.0710678118654755,5,"(4, 1)"
5435,9,4,38,10,10,10,7.0710678118654755,6,"(9, 6)"
5436,9,4,38,10,10,10,7.0710678118654755,7,"(3, 4)"
5437,9,4,38,10,10,10,7.0710678118654755,8,"(6, 2)"
5438,9,4,38,10,10,10,7.0710678118654755,9,"(0, 0)"
5439,9,4,38,10,10,10,7.0710678118654755,10,"(3, 3)"
5440,9,4,39,10,10,10,7.0710678118654755,1,"(8, 4)"
5441,9,4,39,10,10,10,7.0710678118654755,2,"(2, 9)"
5442,9,4,39,10,10,10,7.0710678118654755,3,"(4, 2)"
5443,9,4,39,10,10,10,7.0710678118654755,4,"(6, 7)"
5444,9,4,39,10,10,10,7.0710678118654755,5,"(5, 2)"
5445,9,4,39,10,10,10,7.0710678118654755,6,"(0, 7)"
5446,9,4,39,10,10,10,7.0710678118654755,7,"(2, 4)"
5447,9,4,39,10,10,10,7.0710678118654755,8,"(6, 3)"
5448,9,4,39,10,10,10,7.0710678118654755,9,"(1, 1)"
5449,9,4,39,10,10,10,7.0710678118654755,10,"(4, 3)"
5450,9,4,40,10,10,10,6.4031242374328485,1,"(7, 4)"
5451,9,4,40,10,10,10,6.4031242374328485,2,"(1, 8)"
5452,9,4,40,10,10,10,6.4031242374328485,3,"(4, 3)"
5453,9,4,40,10,10,10,6.4031242374328485,4,"(5, 8)"
5454,9,4,40,10,10,10,6.4031242374328485,5,"(4, 3)"
5455,9,4,40,10,10,10,6.4031242374328485,6,"(9, 6)"
5456,9,4,40,10,10,10,6.4031242374328485,7,"(1, 5)"
5457,9,4,40,10,10,10,6.4031242374328485,8,"(6, 4)"
5458,9,4,40,10,10,10,6.4031242374328485,9,"(2, 0)"
5459,9,4,40,10,10,10,6.4031242374328485,10,"(3, 2)"
5460,9,4,41,10,10,10,7.0710678118654755,1,"(7, 3)"
5461,9,4,41,10,10,10,7.0710678118654755,2,"(0, 9)"
5462,9,4,41,10,10,10,7.0710678118654755,3,"(5, 4)"
