,RunId,iteration,Step,width,height,numagents,max_distance,AgentID,cell
4399,7,3,56,10,10,10,7.0710678118654755,2,"(7, 6)"
4400,7,3,56,10,10,10,7.0710678118654755,3,"(5, 8)"
4401,7,3,56,10,10,10,7.0710678118654755,4,"(4, 7)"
4402,7,3,56,10,10,10,7.0710678118654755,5,"(3, 4)"
4403,7,3,56,10,10,10,7.0710678118654755,6,"(4, 1)"
4404,7,3,56,10,10,10,7.0710678118654755,7,"(0, 7)"
4405,7,3,56,10,10,10,7.0710678118654755,8,"(0, 5)"
4406,7,3,56,10,10,10,7.0710678118654755,9,"(2, 4)"
4407,7,3,56,10,10,10,7.0710678118654755,10,"(5, 0)"
4408,7,3,57,10,10,10,6.4031242374328485,1,"(8, 7)"
4409,7,3,57,10,10,10,6.4031242374328485,2,"(7, 5)"
4410,7,3,57,10,10,10,6.4031242374328485,3,"(4, 7)"
4411,7,3,57,10,10,10,6.4031242374328485,4,"(3, 8)"
4412,7,3,57,10,10,10,6.4031242374328485,5,"(3, 3)"
4413,7,3,57,10,10,10,6.4031242374328485,6,"(5, 0)"
4414,7,3,57,10,10,10,6.4031242374328485,7,"(9, 8)"
4415,7,3,57,10,10,10,6.4031242374328485,8,"(1, 4)"
4416,7,3,57,10,10,10,6.4031242374328485,9,"(2, 3)"
4417,7,3,57,10,10,10,6.4031242374328485,10,"(4, 9)"
4418,7,3,58,10,10,10,7.0710678118654755,1,"(8, 6)"
4419,7,3,58,10,10,10,7.0710678118654755,2,"(8, 5)"
4420,7,3,58,10,10,10,7.0710678118654755,3,"(3, 8)"
4421,7,3,58,10,10,10,7.0710678118654755,4,"(2, 9)"
4422,7,3,58,10,10,10,7.0710678118654755,5,"(4, 2)"
4423,7,3,58,10,10,10,7.0710678118654755,6,"(4, 0)"
4424,7,3,58,10,10,10,7.0710678118654755,7,"(9, 7)"
4425,7,3,58,10,10,10,7.0710678118654755,8,"(1, 3)"
4426,7,3,58,10,10,10,7.0710678118654755,9,"(2, 2)"
4427,7,3,58,10,10,10,7.0710678118654755,10,"(5, 0)"
4428,7,3,59,10,10,10,7.0710678118654755,1,"(9, 6)"
4429,7,3,59,10,10,10,7.0710678118654755,2,"(7, 5)"
4430,7,3,59,10,10,10,7.0710678118654755,3,"(2, 9)"
4431,7,3,59,10,10,10,7.0710678118654755,4,"(3, 9)"
4432,7,3,59,10,10,10,7.0710678118654755,5,"(3, 1)"
4433,7,3,59,10,10,10,7.0710678118654755,6,"(4, 1)"
4434,7,3,59,10,10,10,7.0710678118654755,7,"(8, 7)"
4435,7,3,59,10,10,10,7.0710678118654755,8,"(0, 4)"
4436,7,3,59,10,10,10,7.0710678118654755,9,"(3, 1)"
4437,7,3,59,10,10,10,7.0710678118654755,10,"(5, 9)"
4438,7,3,60,10,10,10,7.0710678118654755,1,"(0, 5)"
4439,7,3,60,10,10,10,7.0710678118654755,2,"(8, 5)"
4440,7,3,60,10,10,10,7.0710678118654755,3,"(1, 9)"
4441,7,3,60,10,10,10,7.0710678118654755,4,"(2, 0)"
4442,7,3,60,10,10,10,7.0710678118654755,5,"(2, 1)"
4443,7,3,60,10,10,10,7.0710678118654755,6,"(3, 0)"
4444,7,3,60,10,10,10,7.0710678118654755,7,"(9, 8)"
4445,7,3,60,10,10,10,7.0710678118654755,8,"(9, 4)"
4446,7,3,60,10,10,10,7.0710678118654755,9,"(4, 0)"
4447,7,3,60,10,10,10,7.0710678118654755,10,"(4, 9)"
4448,7,3,61,10,10,10,7.0710678118654755,1,"(9, 5)"
4449,7,3,61,10,10,10,7.0710678118654755,2,"(8, 6)"
4450,7,3,61,10,10,10,7.0710678118654755,3,"(0, 0)"
4451,7,3,61,10,10,10,7.0710678118654755,4,"(2, 9)"
4452,7,3,61,10,10,10,7.0710678118654755,5,"(2, 0)"
4453,7,3,61,10,10,10,7.0710678118654755,6,"(2, 1)"
4454,7,3,61,10,10,10,7.0710678118654755,7,"(0, 9)"
4455,7,3,61,10,10,10,7.0710678118654755,8,"(8, 3)"
4456,7,3,61,10,10,10,7.0710678118654755,9,"(3, 9)"
4457,7,3,61,10,10,10,7.0710678118654755,10,"(4, 0)"
4458,7,3,62,10,10,10,6.4031242374328485,1,"(8, 6)"
4459,7,3,62,10,10,10,6.4031242374328485,2,"(9, 7)"
4460,7,3,62,10,10,10,6.4031242374328485,3,"(9, 0)"
4461,7,3,62,10,10,10,6.4031242374328485,4,"(2, 8)"
4462,7,3,62,10,10,10,6.4031242374328485,5,"(2, 9)"
4463,7,3,62,10,10,10,6.4031242374328485,6,"(3, 0)"
4464,7,3,62,10,10,10,6.4031242374328485,7,"(1, 0)"
4465,7,3,62,10,10,10,6.4031242374328485,8,"(7, 2)"
4466,7,3,62,10,10,10,6.4031242374328485,9,"(2, 0)"
4467,7,3,62,10,10,10,6.4031242374328485,10,"(3, 9)"
4468,7,3,63,10,10,10,7.0710678118654755,1,"(9, 5)"
4469,7,3,63,10,10,10,7.0710678118654755,2,"(0, 7)"
4470,7,3,63,10,10,10,7.0710678118654755,3,"(8, 0)"
4471,7,3,63,10,10,10,7.0710678118654755,4,"(3, 7)"
4472,7,3,63,10,10,10,7.0710678118654755,5,"(2, 8)"
4473,7,3,63,10,10,10,7.0710678118654755,6,"(3, 1)"
4474,7,3,63,10,10,10,7.0710678118654755,7,"(0, 0)"
4475,7,3,63,10,10,10,7.0710678118654755,8,"(7, 3)"
4476,7,3,63,10,10,10,7.0710678118654755,9,"(2, 1)"
4477,7,3,63,10,10,10,7.0710678118654755,10,"(2, 9)"
4478,7,3,64,10,10,10,6.4031242374328485,1,"(9, 4)"
4479,7,3,64,10,10,10,6.4031242374328485,2,"(0, 8)"
4480,7,3,64,10,10,10,6.4031242374328485,3,"(8, 1)"
4481,7,3,64,10,10,10,6.4031242374328485,4,"(4, 8)"
4482,7,3,64,10,10,10,6.4031242374328485,5,"(3, 9)"
4483,7,3,64,10,10,10,6.4031242374328485,6,"(2, 1)"
4484,7,3,64,10,10,10,6.4031242374328485,7,"(1, 1)"
4485,7,3,64,10,10,10,6.4031242374328485,8,"(7, 2)"
4486,7,3,64,10,10,10,6.4031242374328485,9,"(3, 2)"
4487,7,3,64,10,10,10,6.4031242374328485,10,"(1, 0)"
4488,7,3,65,10,10,10,6.4031242374328485,1,"(9, 3)"
4489,7,3,65,10,10,10,6.4031242374328485,2,"(1, 9)"
4490,7,3,65,10,10,10,6.4031242374328485,3,"(9, 2)"
4491,7,3,65,10,10,10,6.4031242374328485,4,"(4, 9)"
4492,7,3,65,10,10,10,6.4031242374328485,5,"(3, 0)"
4493,7,3,65,10,10,10,6.4031242374328485,6,"(1, 1)"
4494,7,3,65,10,10,10,6.4031242374328485,7,"(0, 1)"
4495,7,3,65,10,10,10,6.4031242374328485,8,"(6, 2)"
4496,7,3,65,10,10,10,6.4031242374328485,9,"(2, 2)"
4497,7,3,65,10,10,10,6.4031242374328485,10,"(1, 9)"
4498,7,3,66,10,10,10,7.0710678118654755,1,"(0, 4)"
4499,7,3,66,10,10,10,7.0710678118654755,2,"(1, 0)"
4500,7,3,66,10,10,10,7.0710678118654755,3,"(0, 3)"
4501,7,3,66,10,10,10,7.0710678118654755,4,"(5, 9)"
4502,7,3,66,10,10,10,7.0710678118654755,5,"(4, 9)"
4503,7,3,66,10,10,10,7.0710678118654755,6,"(0, 2)"
4504,7,3,66,10,10,10,7.0710678118654755,7,"(9, 2)"
4505,7,3,66,10,10,10,7.0710678118654755,8,"(5, 3)"
4506,7,3,66,10,10,10,7.0710678118654755,9,"(3, 2)"
4507,7,3,66,10,10,10,7.0710678118654755,10,"(0, 8)"
4508,7,3,67,10,10,10,6.4031242374328485,1,"(0, 3)"
4509,7,3,67,10,10,10,6.4031242374328485,2,"(0, 0)"
4510,7,3,67,10,10,10,6.4031242374328485,3,"(1, 4)"
4511,7,3,67,10,10,10,6.4031242374328485,4,"(4, 8)"
4512,7,3,67,10,10,10,6.4031242374328485,5,"(5, 0)"
4513,7,3,67,10,10,10,6.4031242374328485,6,"(1, 2)"
4514,7,3,67,10,10,10,6.4031242374328485,7,"(0, 3)"
4515,7,3,67,10,10,10,6.4031242374328485,8,"(4, 4)"
4516,7,3,67,10,10,10,6.4031242374328485,9,"(4, 2)"
4517,7,3,67,10,10,10,6.4031242374328485,10,"(1, 7)"
4518,7,3,68,10,10,10,6.4031242374328485,1,"(0, 2)"
4519,7,3,68,10,10,10,6.4031242374328485,2,"(0, 1)"
4520,7,3,68,10,10,10,6.4031242374328485,3,"(1, 3)"
4521,7,3,68,10,10,10,6.4031242374328485,4,"(5, 8)"
4522,7,3,68,10,10,10,6.4031242374328485,5,"(5, 1)"
4523,7,3,68,10,10,10,6.4031242374328485,6,"(1, 1)"
4524,7,3,68,10,10,10,6.4031242374328485,7,"(0, 4)"
4525,7,3,68,10,10,10,6.4031242374328485,8,"(5, 5)"
4526,7,3,68,10,10,10,6.4031242374328485,9,"(3, 3)"
4527,7,3,68,10,10,10,6.4031242374328485,10,"(0, 7)"
4528,7,3,69,10,10,10,6.4031242374328485,1,"(9, 2)"
4529,7,3,69,10,10,10,6.4031242374328485,2,"(1, 1)"
4530,7,3,69,10,10,10,6.4031242374328485,3,"(0, 3)"
4531,7,3,69,10,10,10,6.4031242374328485,4,"(4, 9)"
4532,7,3,69,10,10,10,6.4031242374328485,5,"(6, 0)"
4533,7,3,69,10,10,10,6.4031242374328485,6,"(1, 2)"
4534,7,3,69,10,10,10,6.4031242374328485,7,"(9, 3)"
4535,7,3,69,10,10,10,6.4031242374328485,8,"(6, 5)"
4536,7,3,69,10,10,10,6.4031242374328485,9,"(3, 2)"
4537,7,3,69,10,10,10,6.4031242374328485,10,"(1, 6)"
4538,7,3,70,10,10,10,5.830951894845301,1,"(9, 3)"
4539,7,3,70,10,10,10,5.830951894845301,2,"(0, 0)"
4540,7,3,70,10,10,10,5.830951894845301,3,"(0, 2)"
4541,7,3,70,10,10,10,5.830951894845301,4,"(5, 9)"
4542,7,3,70,10,10,10,5.830951894845301,5,"(5, 1)"
4543,7,3,70,10,10,10,5.830951894845301,6,"(2, 2)"
4544,7,3,70,10,10,10,5.830951894845301,7,"(8, 4)"
4545,7,3,70,10,10,10,5.830951894845301,8,"(7, 4)"
4546,7,3,70,10,10,10,5.830951894845301,9,"(3, 1)"
4547,7,3,70,10,10,10,5.830951894845301,10,"(2, 7)"
4548,7,3,71,10,10,10,7.0710678118654755,1,"(0, 3)"
4549,7,3,71,10,10,10,7.0710678118654755,2,"(9, 1)"
4550,7,3,71,10,10,10,7.0710678118654755,3,"(0, 1)"
4551,7,3,71,10,10,10,7.0710678118654755,4,"(4, 0)"
4552,7,3,71,10,10,10,7.0710678118654755,5,"(5, 0)"
4553,7,3,71,10,10,10,7.0710678118654755,6,"(3, 1)"
4554,7,3,71,10,10,10,7.0710678118654755,7,"(9, 5)"
4555,7,3,71,10,10,10,7.0710678118654755,8,"(8, 5)"
4556,7,3,71,10,10,10,7.0710678118654755,9,"(3, 2)"
4557,7,3,71,10,10,10,7.0710678118654755,10,"(2, 8)"
4558,7,3,72,10,10,10,6.4031242374328485,1,"(1, 2)"
4559,7,3,72,10,10,10,6.4031242374328485,2,"(0, 2)"
4560,7,3,72,10,10,10,6.4031242374328485,3,"(0, 0)"
4561,7,3,72,10,10,10,6.4031242374328485,4,"(3, 0)"
4562,7,3,72,10,10,10,6.4031242374328485,5,"(6, 1)"
4563,7,3,72,10,10,10,6.4031242374328485,6,"(3, 0)"
4564,7,3,72,10,10,10,6.4031242374328485,7,"(0, 5)"
4565,7,3,72,10,10,10,6.4031242374328485,8,"(9, 6)"
4566,7,3,72,10,10,10,6.4031242374328485,9,"(3, 1)"
4567,7,3,72,10,10,10,6.4031242374328485,10,"(3, 8)"
4568,7,3,73,10,10,10,7.0710678118654755,1,"(0, 3)"
4569,7,3,73,10,10,10,7.0710678118654755,2,"(9, 1)"
4570,7,3,73,10,10,10,7.0710678118654755,3,"(1, 0)"
4571,7,3,73,10,10,10,7.0710678118654755,4,"(2, 0)"
4572,7,3,73,10,10,10,7.0710678118654755,5,"(7, 2)"
4573,7,3,73,10,10,10,7.0710678118654755,6,"(4, 1)"
4574,7,3,73,10,10,10,7.0710678118654755,7,"(9, 6)"
4575,7,3,73,10,10,10,7.0710678118654755,8,"(0, 6)"
4576,7,3,73,10,10,10,7.0710678118654755,9,"(4, 1)"
4577,7,3,73,10,10,10,7.0710678118654755,10,"(4, 7)"
4578,7,3,74,10,10,10,7.0710678118654755,1,"(9, 3)"
4579,7,3,74,10,10,10,7.0710678118654755,2,"(9, 0)"
4580,7,3,74,10,10,10,7.0710678118654755,3,"(2, 9)"
4581,7,3,74,10,10,10,7.0710678118654755,4,"(1, 9)"
4582,7,3,74,10,10,10,7.0710678118654755,5,"(8, 1)"
4583,7,3,74,10,10,10,7.0710678118654755,6,"(4, 0)"
4584,7,3,74,10,10,10,7.0710678118654755,7,"(0, 6)"
4585,7,3,74,10,10,10,7.0710678118654755,8,"(0, 5)"
4586,7,3,74,10,10,10,7.0710678118654755,9,"(3, 2)"
4587,7,3,74,10,10,10,7.0710678118654755,10,"(3, 6)"
4588,7,3,75,10,10,10,6.4031242374328485,1,"(0, 4)"
4589,7,3,75,10,10,10,6.4031242374328485,2,"(9, 9)"
4590,7,3,75,10,10,10,6.4031242374328485,3,"(2, 0)"
4591,7,3,75,10,10,10,6.4031242374328485,4,"(2, 0)"
4592,7,3,75,10,10,10,6.4031242374328485,5,"(7, 2)"
4593,7,3,75,10,10,10,6.4031242374328485,6,"(3, 9)"
4594,7,3,75,10,10,10,6.4031242374328485,7,"(1, 5)"
4595,7,3,75,10,10,10,6.4031242374328485,8,"(1, 4)"
4596,7,3,75,10,10,10,6.4031242374328485,9,"(2, 2)"
4597,7,3,75,10,10,10,6.4031242374328485,10,"(4, 5)"
4598,7,3,76,10,10,10,6.4031242374328485,1,"(9, 4)"
4599,7,3,76,10,10,10,6.4031242374328485,2,"(0, 0)"
4600,7,3,76,10,10,10,6.4031242374328485,3,"(1, 0)"
4601,7,3,76,10,10,10,6.4031242374328485,4,"(3, 1)"
4602,7,3,76,10,10,10,6.4031242374328485,5,"(8, 2)"
4603,7,3,76,10,10,10,6.4031242374328485,6,"(4, 0)"
4604,7,3,76,10,10,10,6.4031242374328485,7,"(1, 4)"
4605,7,3,76,10,10,10,6.4031242374328485,8,"(2, 3)"
4606,7,3,76,10,10,10,6.4031242374328485,9,"(1, 3)"
4607,7,3,76,10,10,10,6.4031242374328485,10,"(3, 6)"
4608,7,3,77,10,10,10,6.4031242374328485,1,"(0, 5)"
4609,7,3,77,10,10,10,6.4031242374328485,2,"(9, 0)"
4610,7,3,77,10,10,10,6.4031242374328485,3,"(2, 1)"
4611,7,3,77,10,10,10,6.4031242374328485,4,"(4, 2)"
4612,7,3,77,10,10,10,6.4031242374328485,5,"(8, 3)"
4613,7,3,77,10,10,10,6.4031242374328485,6,"(4, 1)"
4614,7,3,77,10,10,10,6.4031242374328485,7,"(2, 4)"
4615,7,3,77,10,10,10,6.4031242374328485,8,"(1, 3)"
4616,7,3,77,10,10,10,6.4031242374328485,9,"(1, 4)"
4617,7,3,77,10,10,10,6.4031242374328485,10,"(3, 5)"
4618,7,3,78,10,10,10,5.830951894845301,1,"(9, 5)"
4619,7,3,78,10,10,10,5.830951894845301,2,"(0, 9)"
4620,7,3,78,10,10,10,5.830951894845301,3,"(3, 1)"
4621,7,3,78,10,10,10,5.830951894845301,4,"(5, 2)"
4622,7,3,78,10,10,10,5.830951894845301,5,"(7, 2)"
4623,7,3,78,10,10,10,5.830951894845301,6,"(3, 2)"
4624,7,3,78,10,10,10,5.830951894845301,7,"(1, 5)"
4625,7,3,78,10,10,10,5.830951894845301,8,"(0, 4)"
4626,7,3,78,10,10,10,5.830951894845301,9,"(0, 5)"
4627,7,3,78,10,10,10,5.830951894845301,10,"(3, 4)"
4628,7,3,79,10,10,10,7.0710678118654755,1,"(8, 5)"
4629,7,3,79,10,10,10,7.0710678118654755,2,"(1, 8)"
4630,7,3,79,10,10,10,7.0710678118654755,3,"(2, 2)"
4631,7,3,79,10,10,10,7.0710678118654755,4,"(6, 3)"
4632,7,3,79,10,10,10,7.0710678118654755,5,"(6, 1)"
4633,7,3,79,10,10,10,7.0710678118654755,6,"(2, 3)"
4634,7,3,79,10,10,10,7.0710678118654755,7,"(0, 5)"
4635,7,3,79,10,10,10,7.0710678118654755,8,"(9, 5)"
4636,7,3,79,10,10,10,7.0710678118654755,9,"(9, 4)"
4637,7,3,79,10,10,10,7.0710678118654755,10,"(4, 5)"
4638,7,3,80,10,10,10,6.4031242374328485,1,"(8, 6)"
4639,7,3,80,10,10,10,6.4031242374328485,2,"(0, 9)"
4640,7,3,80,10,10,10,6.4031242374328485,3,"(3, 3)"
4641,7,3,80,10,10,10,6.4031242374328485,4,"(7, 2)"
4642,7,3,80,10,10,10,6.4031242374328485,5,"(5, 0)"
4643,7,3,80,10,10,10,6.4031242374328485,6,"(1, 4)"
4644,7,3,80,10,10,10,6.4031242374328485,7,"(1, 4)"
4645,7,3,80,10,10,10,6.4031242374328485,8,"(0, 6)"
4646,7,3,80,10,10,10,6.4031242374328485,9,"(8, 4)"
4647,7,3,80,10,10,10,6.4031242374328485,10,"(5, 5)"
4648,7,3,81,10,10,10,6.4031242374328485,1,"(9, 5)"
4649,7,3,81,10,10,10,6.4031242374328485,2,"(9, 9)"
4650,7,3,81,10,10,10,6.4031242374328485,3,"(4, 2)"
4651,7,3,81,10,10,10,6.4031242374328485,4,"(8, 3)"
4652,7,3,81,10,10,10,6.4031242374328485,5,"(4, 9)"
4653,7,3,81,10,10,10,6.4031242374328485,6,"(0, 3)"
4654,7,3,81,10,10,10,6.4031242374328485,7,"(0, 5)"
4655,7,3,81,10,10,10,6.4031242374328485,8,"(0, 7)"
4656,7,3,81,10,10,10,6.4031242374328485,9,"(7, 3)"
4657,7,3,81,10,10,10,6.4031242374328485,10,"(5, 6)"
4658,7,3,82,10,10,10,6.4031242374328485,1,"(0, 6)"
4659,7,3,82,10,10,10,6.4031242374328485,2,"(9, 8)"
4660,7,3,82,10,10,10,6.4031242374328485,3,"(5, 3)"
4661,7,3,82,10,10,10,6.4031242374328485,4,"(9, 2)"
4662,7,3,82,10,10,10,6.4031242374328485,5,"(5, 8)"
4663,7,3,82,10,10,10,6.4031242374328485,6,"(1, 4)"
4664,7,3,82,10,10,10,6.4031242374328485,7,"(0, 4)"
4665,7,3,82,10,10,10,6.4031242374328485,8,"(1, 6)"
4666,7,3,82,10,10,10,6.4031242374328485,9,"(6, 4)"
4667,7,3,82,10,10,10,6.4031242374328485,10,"(4, 5)"
4668,7,3,83,10,10,10,5.830951894845301,1,"(9, 6)"
4669,7,3,83,10,10,10,5.830951894845301,2,"(8, 7)"
4670,7,3,83,10,10,10,5.830951894845301,3,"(4, 4)"
4671,7,3,83,10,10,10,5.830951894845301,4,"(9, 1)"
4672,7,3,83,10,10,10,5.830951894845301,5,"(6, 7)"
4673,7,3,83,10,10,10,5.830951894845301,6,"(2, 5)"
4674,7,3,83,10,10,10,5.830951894845301,7,"(1, 4)"
4675,7,3,83,10,10,10,5.830951894845301,8,"(2, 7)"
4676,7,3,83,10,10,10,5.830951894845301,9,"(7, 4)"
4677,7,3,83,10,10,10,5.830951894845301,10,"(5, 5)"
4678,7,3,84,10,10,10,5.656854249492381,1,"(0, 6)"
4679,7,3,84,10,10,10,5.656854249492381,2,"(9, 6)"
4680,7,3,84,10,10,10,5.656854249492381,3,"(4, 5)"
4681,7,3,84,10,10,10,5.656854249492381,4,"(0, 2)"
4682,7,3,84,10,10,10,5.656854249492381,5,"(6, 6)"
4683,7,3,84,10,10,10,5.656854249492381,6,"(1, 5)"
4684,7,3,84,10,10,10,5.656854249492381,7,"(0, 5)"
4685,7,3,84,10,10,10,5.656854249492381,8,"(3, 8)"
4686,7,3,84,10,10,10,5.656854249492381,9,"(6, 5)"
4687,7,3,84,10,10,10,5.656854249492381,10,"(6, 4)"
4688,7,3,85,10,10,10,5.830951894845301,1,"(1, 6)"
4689,7,3,85,10,10,10,5.830951894845301,2,"(0, 5)"
4690,7,3,85,10,10,10,5.830951894845301,3,"(3, 6)"
4691,7,3,85,10,10,10,5.830951894845301,4,"(0, 3)"
4692,7,3,85,10,10,10,5.830951894845301,5,"(7, 5)"
4693,7,3,85,10,10,10,5.830951894845301,6,"(2, 4)"
4694,7,3,85,10,10,10,5.830951894845301,7,"(1, 4)"
4695,7,3,85,10,10,10,5.830951894845301,8,"(3, 7)"
4696,7,3,85,10,10,10,5.830951894845301,9,"(5, 6)"
4697,7,3,85,10,10,10,5.830951894845301,10,"(5, 4)"
4698,7,3,86,10,10,10,6.4031242374328485,1,"(2, 5)"
4699,7,3,86,10,10,10,6.4031242374328485,2,"(9, 6)"
4700,7,3,86,10,10,10,6.4031242374328485,3,"(3, 5)"
4701,7,3,86,10,10,10,6.4031242374328485,4,"(1, 4)"
4702,7,3,86,10,10,10,6.4031242374328485,5,"(8, 6)"
4703,7,3,86,10,10,10,6.4031242374328485,6,"(3, 4)"
4704,7,3,86,10,10,10,6.4031242374328485,7,"(0, 3)"
4705,7,3,86,10,10,10,6.4031242374328485,8,"(3, 6)"
4706,7,3,86,10,10,10,6.4031242374328485,9,"(5, 7)"
4707,7,3,86,10,10,10,6.4031242374328485,10,"(6, 4)"
4708,7,3,87,10,10,10,6.4031242374328485,1,"(1, 4)"
4709,7,3,87,10,10,10,6.4031242374328485,2,"(9, 7)"
4710,7,3,87,10,10,10,6.4031242374328485,3,"(2, 6)"
4711,7,3,87,10,10,10,6.4031242374328485,4,"(0, 3)"
4712,7,3,87,10,10,10,6.4031242374328485,5,"(7, 6)"
4713,7,3,87,10,10,10,6.4031242374328485,6,"(3, 3)"
4714,7,3,87,10,10,10,6.4031242374328485,7,"(0, 2)"
4715,7,3,87,10,10,10,6.4031242374328485,8,"(4, 7)"
4716,7,3,87,10,10,10,6.4031242374328485,9,"(6, 6)"
4717,7,3,87,10,10,10,6.4031242374328485,10,"(7, 3)"
4718,7,3,88,10,10,10,6.4031242374328485,1,"(2, 4)"
4719,7,3,88,10,10,10,6.4031242374328485,2,"(8, 6)"
4720,7,3,88,10,10,10,6.4031242374328485,3,"(2, 7)"
4721,7,3,88,10,10,10,6.4031242374328485,4,"(9, 4)"
4722,7,3,88,10,10,10,6.4031242374328485,5,"(8, 7)"
4723,7,3,88,10,10,10,6.4031242374328485,6,"(3, 4)"
4724,7,3,88,10,10,10,6.4031242374328485,7,"(1, 1)"
4725,7,3,88,10,10,10,6.4031242374328485,8,"(5, 6)"
4726,7,3,88,10,10,10,6.4031242374328485,9,"(6, 5)"
4727,7,3,88,10,10,10,6.4031242374328485,10,"(8, 4)"
4728,7,3,89,10,10,10,6.4031242374328485,1,"(1, 5)"
4729,7,3,89,10,10,10,6.4031242374328485,2,"(8, 5)"
4730,7,3,89,10,10,10,6.4031242374328485,3,"(1, 6)"
4731,7,3,89,10,10,10,6.4031242374328485,4,"(0, 3)"
4732,7,3,89,10,10,10,6.4031242374328485,5,"(7, 7)"
4733,7,3,89,10,10,10,6.4031242374328485,6,"(3, 5)"
4734,7,3,89,10,10,10,6.4031242374328485,7,"(0, 1)"
4735,7,3,89,10,10,10,6.4031242374328485,8,"(5, 7)"
4736,7,3,89,10,10,10,6.4031242374328485,9,"(7, 5)"
4737,7,3,89,10,10,10,6.4031242374328485,10,"(9, 5)"
4738,7,3,90,10,10,10,5.830951894845301,1,"(2, 5)"
4739,7,3,90,10,10,10,5.830951894845301,2,"(7, 4)"
4740,7,3,90,10,10,10,5.830951894845301,3,"(2, 6)"
4741,7,3,90,10,10,10,5.830951894845301,4,"(1, 4)"
4742,7,3,90,10,10,10,5.830951894845301,5,"(7, 8)"
4743,7,3,90,10,10,10,5.830951894845301,6,"(4, 5)"
4744,7,3,90,10,10,10,5.830951894845301,7,"(1, 1)"
4745,7,3,90,10,10,10,5.830951894845301,8,"(5, 8)"
4746,7,3,90,10,10,10,5.830951894845301,9,"(6, 4)"
4747,7,3,90,10,10,10,5.830951894845301,10,"(8, 6)"
4748,7,3,91,10,10,10,6.4031242374328485,1,"(1, 6)"
4749,7,3,91,10,10,10,6.4031242374328485,2,"(8, 5)"
4750,7,3,91,10,10,10,6.4031242374328485,3,"(3, 5)"
4751,7,3,91,10,10,10,6.4031242374328485,4,"(1, 5)"
4752,7,3,91,10,10,10,6.4031242374328485,5,"(6, 8)"
4753,7,3,91,10,10,10,6.4031242374328485,6,"(5, 6)"
4754,7,3,91,10,10,10,6.4031242374328485,7,"(0, 0)"
4755,7,3,91,10,10,10,6.4031242374328485,8,"(6, 7)"
4756,7,3,91,10,10,10,6.4031242374328485,9,"(7, 3)"
4757,7,3,91,10,10,10,6.4031242374328485,10,"(9, 7)"
4758,7,3,92,10,10,10,6.4031242374328485,1,"(0, 7)"
4759,7,3,92,10,10,10,6.4031242374328485,2,"(7, 4)"
4760,7,3,92,10,10,10,6.4031242374328485,3,"(2, 6)"
4761,7,3,92,10,10,10,6.4031242374328485,4,"(2, 5)"
4762,7,3,92,10,10,10,6.4031242374328485,5,"(6, 9)"
4763,7,3,92,10,10,10,6.4031242374328485,6,"(5, 7)"
4764,7,3,92,10,10,10,6.4031242374328485,7,"(1, 9)"
4765,7,3,92,10,10,10,6.4031242374328485,8,"(7, 8)"
4766,7,3,92,10,10,10,6.4031242374328485,9,"(6, 3)"
4767,7,3,92,10,10,10,6.4031242374328485,10,"(8, 7)"
4768,7,3,93,10,10,10,7.0710678118654755,1,"(9, 6)"
4769,7,3,93,10,10,10,7.0710678118654755,2,"(7, 3)"
4770,7,3,93,10,10,10,7.0710678118654755,3,"(3, 6)"
4771,7,3,93,10,10,10,7.0710678118654755,4,"(1, 5)"
4772,7,3,93,10,10,10,7.0710678118654755,5,"(7, 0)"
4773,7,3,93,10,10,10,7.0710678118654755,6,"(4, 7)"
4774,7,3,93,10,10,10,7.0710678118654755,7,"(2, 8)"
4775,7,3,93,10,10,10,7.0710678118654755,8,"(8, 8)"
4776,7,3,93,10,10,10,7.0710678118654755,9,"(7, 4)"
4777,7,3,93,10,10,10,7.0710678118654755,10,"(9, 8)"
4778,7,3,94,10,10,10,6.4031242374328485,1,"(0, 6)"
4779,7,3,94,10,10,10,6.4031242374328485,2,"(6, 4)"
4780,7,3,94,10,10,10,6.4031242374328485,3,"(3, 7)"
4781,7,3,94,10,10,10,6.4031242374328485,4,"(0, 5)"
4782,7,3,94,10,10,10,6.4031242374328485,5,"(7, 9)"
4783,7,3,94,10,10,10,6.4031242374328485,6,"(4, 8)"
4784,7,3,94,10,10,10,6.4031242374328485,7,"(2, 9)"
4785,7,3,94,10,10,10,6.4031242374328485,8,"(7, 8)"
4786,7,3,94,10,10,10,6.4031242374328485,9,"(7, 3)"
4787,7,3,94,10,10,10,6.4031242374328485,10,"(9, 9)"
4788,7,3,95,10,10,10,6.4031242374328485,1,"(9, 6)"
4789,7,3,95,10,10,10,6.4031242374328485,2,"(5, 5)"
4790,7,3,95,10,10,10,6.4031242374328485,3,"(2, 7)"
4791,7,3,95,10,10,10,6.4031242374328485,4,"(9, 5)"
4792,7,3,95,10,10,10,6.4031242374328485,5,"(8, 0)"
4793,7,3,95,10,10,10,6.4031242374328485,6,"(4, 9)"
4794,7,3,95,10,10,10,6.4031242374328485,7,"(2, 8)"
4795,7,3,95,10,10,10,6.4031242374328485,8,"(7, 9)"
4796,7,3,95,10,10,10,6.4031242374328485,9,"(7, 4)"
4797,7,3,95,10,10,10,6.4031242374328485,10,"(9, 0)"
4798,7,3,96,10,10,10,6.4031242374328485,1,"(8, 7)"
